n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,0.685363,2.066557,exponential_3,900,300,rosenbrock,9,6.233041,37.450569,23.750233,118.747849,114.234820
3,0.500000,8.541316,exponential_3,900,300,rosenbrock,9,0.377091,2.758987,3.464409,1.486508,112.103290
3,0.685363,3.316448,exponential_3,900,300,rosenbrock,9,0.203428,5.039906,5.911404,2.080572,114.179535
3,6.231237,0.685363,quadratic,900,300,rosenbrock,9,0.006826,0.422944,0.600180,1.518792,118.693880
3,0.685363,0.500000,exponential_3,900,300,rosenbrock,9,675.255737,2242.140137,2628.095703,1939.295288,121.868745
3,0.685363,5.322296,exponential_3,900,300,rosenbrock,9,1.312076,3.920456,4.169776,210.090851,113.396190
3,0.685363,8.541316,exponential_3,900,300,rosenbrock,9,0.425542,2.930038,3.404069,1.662899,114.288050
3,0.802409,0.585390,exponential_3,900,300,rosenbrock,9,144.847733,800.471069,989.230408,1213.322632,111.581230
3,0.802409,0.939444,exponential_3,900,300,rosenbrock,9,38.812035,291.204254,396.260437,238.084320,111.924270
3,0.802409,1.507637,exponential_3,900,300,rosenbrock,9,0.850083,41.072128,35.718605,142.140961,108.762860
3,0.802409,2.419483,exponential_3,900,300,rosenbrock,9,0.294494,5.922532,6.755558,42.654026,108.585260
3,0.500000,5.322296,exponential_3,900,300,rosenbrock,9,0.113193,4.268065,4.840665,41.002281,177.503950
3,0.802409,3.882831,exponential_3,900,300,rosenbrock,9,0.194545,3.644933,4.478359,65.428795,140.945720
3,0.939444,1.099883,exponential_3,900,300,rosenbrock,9,13.137711,83.557854,91.826263,96.817757,107.826750
3,6.231237,4.545940,quadratic,900,300,rosenbrock,9,5.421386,536.730530,8.299046,1175.196533,159.994785
3,0.939444,1.765111,exponential_3,900,300,rosenbrock,9,0.477632,8.256660,6.117197,31.335245,110.821950
3,0.802409,6.231237,exponential_3,900,300,rosenbrock,9,0.987173,3.109947,3.478294,1.115533,156.937585
3,0.939444,4.545940,exponential_3,900,300,rosenbrock,9,0.306923,3.324357,3.947397,215.776093,111.128530
3,0.939444,7.295407,exponential_3,900,300,rosenbrock,9,0.603235,3.189224,3.241546,764.275208,114.100600
3,3.316448,0.585390,quadratic,900,300,rosenbrock,9,0.206312,3.497468,4.643367,68.474869,227.901340
3,1.099883,0.500000,exponential_3,900,300,rosenbrock,9,165.061676,813.174500,947.622742,1410.645874,108.629875
3,3.316448,3.882831,quadratic,900,300,rosenbrock,9,0.176677,4.138872,5.421160,749.823853,237.770565
3,4.545940,1.287720,quadratic,900,300,rosenbrock,9,0.020810,1.207531,1.513489,0.703244,236.282875
3,4.545940,0.500000,quadratic,900,300,rosenbrock,9,0.008174,3.199189,4.521059,17.970692,241.576190
3,3.882831,1.765111,quadratic,900,300,rosenbrock,9,0.001509,1.997142,2.373953,1.037759,247.834670
3,0.585390,3.316448,exponential_3,900,300,rosenbrock,9,0.217241,9.251766,6.599710,38.527771,117.077460
3,3.316448,0.939444,quadratic,900,300,rosenbrock,9,0.010629,1.021287,1.282948,1.189539,245.267215
3,1.287720,2.419483,exponential_3,900,300,rosenbrock,9,0.000327,3.792737,4.596888,26.478218,117.420825
3,1.287720,10.000000,exponential_3,900,300,rosenbrock,9,0.000294,63.573517,3.463998,997.812439,117.089770
3,1.287720,3.882831,exponential_3,900,300,rosenbrock,9,0.000148,3.238358,3.711830,1.908952,119.111515
3,1.287720,6.231237,exponential_3,900,300,rosenbrock,9,0.005291,2.116839,3.048219,750.048096,121.471860
3,1.507637,1.099883,exponential_3,900,300,rosenbrock,9,4.020685,18.697784,7.757220,47.737621,118.296165
3,1.507637,0.685363,exponential_3,900,300,rosenbrock,9,7.465218,74.608803,98.375656,69.115166,121.537090
3,1.507637,2.832683,exponential_3,900,300,rosenbrock,9,0.006429,1.537554,1.508011,216.258438,123.747190
3,1.507637,4.545940,exponential_3,900,300,rosenbrock,9,0.010712,1.884725,3.063838,1.888346,124.040830
3,1.765111,0.685363,exponential_3,900,300,rosenbrock,9,5.007563,64.674683,95.759949,207.396423,113.476710
3,1.765111,1.287720,exponential_3,900,300,rosenbrock,9,1.204962,4.817978,5.789801,65.965645,113.064560
3,8.541316,0.939444,quadratic,900,300,rosenbrock,9,0.959866,2.774996,3.217988,0.991173,268.117770
3,10.000000,0.685363,quadratic,900,300,rosenbrock,9,0.009277,1.715649,2.464422,1.037968,270.438255
3,7.295407,0.500000,quadratic,900,300,rosenbrock,9,0.002906,0.464453,0.658809,1.355921,215.831020
3,1.765111,2.419483,exponential_3,900,300,rosenbrock,9,0.093581,2.725944,3.638271,1.843975,114.211045
3,0.939444,2.832683,exponential_3,900,300,rosenbrock,9,0.001716,4.687855,5.186226,18.759026,219.674585
3,10.000000,2.832683,quadratic,900,300,rosenbrock,9,0.024331,4.599214,5.455277,296.244568,274.563750
3,0.500000,2.066557,exponential_3,900,300,rosenbrock,9,7.485364,64.285576,84.108047,237.023315,273.478010
3,1.765111,6.231237,exponential_3,900,300,rosenbrock,9,0.003546,2.966244,3.958898,544.806763,125.194615
3,10.000000,7.295407,quadratic,900,300,rosenbrock,9,6.022264,96.702812,28.716223,987.019409,282.795500
3,0.500000,0.500000,exponential_3,900,300,rosenbrock,9,932.203613,3700.371582,3801.584717,4345.806152,261.677345
3,0.585390,5.322296,exponential_3,900,300,rosenbrock,9,0.088566,3.775033,4.365625,1.853936,115.692705
3,0.939444,0.685363,exponential_3,900,300,rosenbrock,9,180.933517,577.920471,606.585083,731.433472,260.313790
3,0.802409,10.000000,exponential_3,900,300,rosenbrock,9,0.093200,2.215782,3.229894,1.751590,275.556805
3,10.000000,4.545940,quadratic,900,300,rosenbrock,9,1.175573,173.225555,87.156349,976.171936,275.280655
3,0.585390,8.541316,exponential_3,900,300,rosenbrock,9,0.317395,2.326353,3.032495,282.520233,117.735915
3,0.585390,0.585390,exponential_3,900,300,rosenbrock,9,123.093094,2263.645996,2846.783203,2427.307861,247.597105
3,0.685363,0.939444,exponential_3,900,300,rosenbrock,9,68.079071,350.820618,320.616638,425.638275,116.928995
3,0.685363,1.507637,exponential_3,900,300,rosenbrock,9,4.192075,57.205914,69.801193,96.014626,117.545700
3,7.295407,0.802409,quadratic,900,300,rosenbrock,9,0.000071,0.775404,1.037765,0.900779,254.920820
3,0.685363,2.419483,exponential_3,900,300,rosenbrock,9,1.358631,21.133759,8.545169,84.728470,119.832685
3,0.585390,0.939444,exponential_3,900,300,rosenbrock,9,47.463184,603.656616,606.823486,1175.325562,250.253235
3,1.099883,8.541316,exponential_3,900,300,rosenbrock,9,0.263672,2.885627,3.261888,750.021057,250.901905
3,0.685363,3.882831,exponential_3,900,300,rosenbrock,9,0.000133,3.205581,4.874783,1.953279,124.822765
3,1.287720,1.507637,exponential_3,900,300,rosenbrock,9,0.700738,10.630371,5.980121,83.192070,254.066335
3,1.765111,0.500000,exponential_3,900,300,rosenbrock,9,31.895966,97.974297,118.887894,97.704422,235.362605
3,0.585390,1.507637,exponential_3,900,300,rosenbrock,9,18.997900,155.856674,199.167816,188.788925,229.110165
3,2.066557,2.419483,exponential_3,900,300,rosenbrock,9,0.059961,2.712162,3.576712,544.804810,130.475190
3,0.685363,6.231237,exponential_3,900,300,rosenbrock,9,0.133899,3.141252,3.906130,544.734863,120.964140
3,1.287720,0.939444,exponential_3,900,300,rosenbrock,9,5.592702,53.162632,65.007683,73.318649,259.010820
3,1.099883,0.802409,exponential_3,900,300,rosenbrock,9,18.570072,125.149002,129.414825,147.720703,266.180225
3,0.802409,0.685363,exponential_3,900,300,rosenbrock,9,95.399467,586.900208,602.964783,1314.351074,120.441240
3,1.099883,1.287720,exponential_3,900,300,rosenbrock,9,4.570530,25.089945,25.133858,86.414909,265.309305
3,0.685363,10.000000,exponential_3,900,300,rosenbrock,9,0.037540,3.173498,3.859967,544.672485,127.967250
3,0.802409,1.099883,exponential_3,900,300,rosenbrock,9,7.401309,113.300377,100.626358,318.638611,123.641175
3,1.287720,0.585390,exponential_3,900,300,rosenbrock,9,64.524002,314.623596,305.990173,250.836975,269.201565
3,1.099883,5.322296,exponential_3,900,300,rosenbrock,9,0.331649,2.525641,3.215501,1.290239,271.887620
3,1.099883,3.316448,exponential_3,900,300,rosenbrock,9,0.074167,2.392205,3.304128,1.956185,274.599430
3,0.802409,1.765111,exponential_3,900,300,rosenbrock,9,5.556758,34.254620,25.538162,139.008743,120.216640
3,1.099883,2.066557,exponential_3,900,300,rosenbrock,9,0.121093,5.006495,5.377046,22.245583,279.714830
3,1.507637,1.765111,exponential_3,900,300,rosenbrock,9,0.059166,3.116631,4.446033,24.393139,266.393570
3,0.585390,2.066557,exponential_3,900,300,rosenbrock,9,1.734629,35.905483,47.956955,147.306015,276.135670
3,0.802409,2.832683,exponential_3,900,300,rosenbrock,9,0.846875,4.362945,5.186175,14.749067,116.875965
3,1.765111,1.765111,exponential_3,900,300,rosenbrock,9,2.200281,4.117277,4.486042,14.895986,217.055705
3,1.507637,7.295407,exponential_3,900,300,rosenbrock,9,0.001049,3.067020,3.538064,892.585632,266.094240
3,2.066557,4.545940,exponential_3,900,300,rosenbrock,9,0.013354,3.068464,3.878897,544.731445,130.177565
3,0.802409,4.545940,exponential_3,900,300,rosenbrock,9,0.000327,2.727726,3.427476,67.729790,122.017865
3,2.066557,0.685363,exponential_3,900,300,rosenbrock,9,7.209787,40.880543,39.829891,81.920807,188.508810
3,1.765111,0.939444,exponential_3,900,300,rosenbrock,9,1.973394,7.117922,8.182739,25.690088,263.790865
3,2.066557,0.500000,exponential_3,900,300,rosenbrock,9,10.639746,86.980133,92.938751,222.295654,198.708180
3,0.939444,1.287720,exponential_3,900,300,rosenbrock,9,3.732187,55.541111,75.086212,70.945229,126.814330
3,1.765111,3.316448,exponential_3,900,300,rosenbrock,9,0.141888,3.192008,3.411252,544.799377,248.051185
3,1.765111,8.541316,exponential_3,900,300,rosenbrock,9,0.012366,3.374585,3.894716,749.793579,241.427445
3,1.765111,4.545940,exponential_3,900,300,rosenbrock,9,0.249748,3.136749,3.466335,1.535461,255.386560
3,0.939444,2.066557,exponential_3,900,300,rosenbrock,9,0.477025,12.869582,6.860826,36.052170,134.438210
3,2.066557,1.287720,exponential_3,900,300,rosenbrock,9,1.379756,4.624823,5.155849,23.660589,226.012110
3,2.066557,0.939444,exponential_3,900,300,rosenbrock,9,2.870476,14.525302,7.396116,47.166443,231.076905
3,2.066557,3.316448,exponential_3,900,300,rosenbrock,9,0.179621,2.959323,3.120215,749.866882,225.823665
3,0.685363,0.585390,exponential_3,900,300,rosenbrock,9,453.474976,1705.927246,1930.766968,1779.021851,222.081895
3,0.939444,5.322296,exponential_3,900,300,rosenbrock,9,0.126075,2.044270,2.523461,1.323812,116.621815
3,2.066557,1.765111,exponential_3,900,300,rosenbrock,9,0.123881,2.941127,4.069051,2.136610,232.754600
3,1.099883,0.585390,exponential_3,900,300,rosenbrock,9,87.130287,270.318481,303.966919,471.925293,117.130385
3,2.066557,6.231237,exponential_3,900,300,rosenbrock,9,0.905570,3.441430,3.484272,892.538940,168.534800
3,0.939444,8.541316,exponential_3,900,300,rosenbrock,9,0.008770,2.629451,3.026430,749.925720,132.624980
3,1.287720,2.832683,exponential_3,900,300,rosenbrock,9,0.296998,2.935274,4.155447,2.272103,119.351590
3,0.802409,7.295407,exponential_3,900,300,rosenbrock,9,0.017817,3.155641,3.490949,999.861267,153.231790
3,1.287720,4.545940,exponential_3,900,300,rosenbrock,9,0.017651,3.093487,3.356357,575.199097,119.247610
3,1.507637,0.500000,exponential_3,900,300,rosenbrock,9,15.636408,175.523361,207.302032,306.706787,120.699195
3,0.585390,3.882831,exponential_3,900,300,rosenbrock,9,2.739514,5.510897,5.846507,26.428051,125.288285
3,1.507637,1.287720,exponential_3,900,300,rosenbrock,9,0.001192,4.138818,5.503291,21.765888,121.114765
3,1.507637,3.316448,exponential_3,900,300,rosenbrock,9,0.156907,2.409626,3.191500,1.658768,121.149100
3,1.287720,7.295407,exponential_3,900,300,rosenbrock,9,0.015476,219.866150,4.688708,1074.752563,124.825955
3,1.765111,1.507637,exponential_3,900,300,rosenbrock,9,0.380997,4.206743,5.059286,21.799774,121.796775
3,1.507637,0.802409,exponential_3,900,300,rosenbrock,9,0.915360,37.075481,34.938606,87.271889,124.483390
3,2.419483,0.685363,exponential_3,900,300,rosenbrock,9,0.688186,7.095063,7.665290,35.114506,137.550730
3,1.507637,5.322296,exponential_3,900,300,rosenbrock,9,0.000000,2.640962,3.237624,749.924805,125.374520
3,1.765111,0.802409,exponential_3,900,300,rosenbrock,9,1.202462,29.015535,13.912289,180.971390,126.082045
3,1.765111,2.832683,exponential_3,900,300,rosenbrock,9,0.309094,2.687293,3.158842,1.517964,104.131335
3,2.419483,4.545940,exponential_3,900,300,rosenbrock,9,1.042328,3.201246,3.574060,892.510864,115.929380
3,2.066557,8.541316,exponential_3,900,300,rosenbrock,9,0.125413,3.340420,3.378959,749.817749,170.528295
3,0.939444,3.316448,exponential_3,900,300,rosenbrock,9,0.002942,2.533452,4.072845,2.443840,108.012360
3,2.419483,0.500000,exponential_3,900,300,rosenbrock,9,4.594319,40.092304,42.765072,56.411961,184.500905
3,1.765111,7.295407,exponential_3,900,300,rosenbrock,9,0.891908,3.725326,4.315913,749.606506,109.933020
3,2.419483,0.939444,exponential_3,900,300,rosenbrock,9,0.965023,4.437751,5.475206,14.026538,193.403915
3,2.419483,1.765111,exponential_3,900,300,rosenbrock,9,0.431173,3.368949,3.986942,215.856155,198.286590
3,2.419483,1.287720,exponential_3,900,300,rosenbrock,9,0.799430,4.215224,4.579739,1.638602,204.787515
3,0.585390,10.000000,exponential_3,900,300,rosenbrock,9,0.001667,2.361018,3.160966,210.397171,106.499085
3,0.685363,1.099883,exponential_3,900,300,rosenbrock,9,25.250795,247.900543,262.152954,411.246613,99.569695
3,2.419483,2.419483,exponential_3,900,300,rosenbrock,9,0.078807,2.399354,3.113363,210.374420,212.258375
3,0.685363,2.832683,exponential_3,900,300,rosenbrock,9,0.629772,13.947521,7.208457,68.914169,102.686540
3,0.685363,1.765111,exponential_3,900,300,rosenbrock,9,6.350801,45.642532,67.989532,69.261253,110.162755
3,0.802409,0.802409,exponential_3,900,300,rosenbrock,9,32.567337,331.456177,359.099792,421.743622,100.955145
3,0.685363,4.545940,exponential_3,900,300,rosenbrock,9,0.242618,3.391541,4.116818,24.926493,105.535390
3,2.066557,2.832683,exponential_3,900,300,rosenbrock,9,0.909022,3.278338,3.643522,1.169608,106.215455
3,0.802409,0.500000,exponential_3,900,300,rosenbrock,9,83.311813,1014.901855,1214.139771,1535.001099,102.377635
3,0.685363,7.295407,exponential_3,900,300,rosenbrock,9,0.005868,2.555528,3.307374,210.459076,108.115180
3,2.419483,3.316448,exponential_3,900,300,rosenbrock,9,0.290444,3.311226,3.635441,763.130676,217.644595
3,0.585390,6.231237,exponential_3,900,300,rosenbrock,9,0.294000,3.555657,4.195093,2.033936,153.187550
3,0.802409,1.287720,exponential_3,900,300,rosenbrock,9,7.964787,79.223862,112.778099,150.879242,108.555345
3,0.802409,2.066557,exponential_3,900,300,rosenbrock,9,0.002880,6.878300,7.706572,36.455273,108.505220
3,0.802409,3.316448,exponential_3,900,300,rosenbrock,9,0.097900,3.442097,4.903053,12.449144,118.562170
3,2.066557,5.322296,exponential_3,900,300,rosenbrock,9,0.000364,3.004350,3.644312,544.717651,121.793315
3,0.802409,5.322296,exponential_3,900,300,rosenbrock,9,0.082162,2.903206,3.767333,1.567056,121.253420
3,2.419483,6.231237,exponential_3,900,300,rosenbrock,9,0.021885,2.828540,3.433387,1.665961,248.583230
3,2.419483,8.541316,exponential_3,900,300,rosenbrock,9,0.135898,3.480914,4.075169,999.659058,245.765385
3,2.832683,0.500000,exponential_3,900,300,rosenbrock,9,2.303448,40.333603,48.575790,61.398235,234.693120
3,0.939444,1.507637,exponential_3,900,300,rosenbrock,9,0.000565,30.955387,14.939587,114.615845,120.089130
3,2.832683,1.765111,exponential_3,900,300,rosenbrock,9,0.010174,2.639889,3.266227,2.129565,196.452565
3,2.832683,0.685363,exponential_3,900,300,rosenbrock,9,0.763062,8.841704,6.654353,60.722359,245.376010
3,0.939444,2.419483,exponential_3,900,300,rosenbrock,9,0.026838,4.773811,5.625401,34.395527,113.937285
3,0.939444,0.802409,exponential_3,900,300,rosenbrock,9,47.876274,239.044830,293.543213,449.968811,246.132290
3,2.832683,0.939444,exponential_3,900,300,rosenbrock,9,0.611382,4.100083,5.091043,65.504913,245.967305
3,0.939444,0.500000,exponential_3,900,300,rosenbrock,9,347.986725,1251.828735,1449.146118,1798.327759,251.587040
3,2.832683,1.287720,exponential_3,900,300,rosenbrock,9,0.065213,2.623185,3.758927,1.622928,242.296330
3,0.939444,6.231237,exponential_3,900,300,rosenbrock,9,0.083427,2.628829,3.157813,544.932129,125.207040
3,1.287720,1.099883,exponential_3,900,300,rosenbrock,9,1.578203,23.670803,17.605537,79.244576,234.744735
3,2.832683,3.316448,exponential_3,900,300,rosenbrock,9,0.000161,2.791066,3.361418,1.526067,237.044230
3,1.099883,10.000000,exponential_3,900,300,rosenbrock,9,0.510298,3.110757,3.917298,1.669439,239.870470
3,1.765111,0.585390,exponential_3,900,300,rosenbrock,9,3.772551,45.088833,59.299141,116.034340,238.163320
3,1.099883,0.939444,exponential_3,900,300,rosenbrock,9,5.720613,69.270721,84.671951,207.322342,237.026260
3,1.287720,1.765111,exponential_3,900,300,rosenbrock,9,0.001238,4.806487,5.718384,18.814095,241.801145
3,1.287720,5.322296,exponential_3,900,300,rosenbrock,9,0.061544,3.118512,3.373906,1.441620,124.806125
3,1.099883,0.685363,exponential_3,900,300,rosenbrock,9,40.803261,175.806412,218.135895,292.762238,132.732655
3,2.832683,2.419483,exponential_3,900,300,rosenbrock,9,0.036601,2.038074,3.164916,216.104507,246.607095
3,1.507637,1.507637,exponential_3,900,300,rosenbrock,9,0.238546,5.025849,5.873946,33.471581,125.979090
3,0.939444,10.000000,exponential_3,900,300,rosenbrock,9,0.013079,2.679410,3.284239,892.661743,134.351390
3,1.507637,0.585390,exponential_3,900,300,rosenbrock,9,15.551743,125.355324,154.669159,114.525940,129.590660
3,1.287720,3.316448,exponential_3,900,300,rosenbrock,9,0.733595,2.969858,3.545754,2.146571,134.901545
3,1.507637,3.882831,exponential_3,900,300,rosenbrock,9,0.007272,2.355269,3.062726,210.455566,129.725965
3,1.287720,8.541316,exponential_3,900,300,rosenbrock,9,0.255585,3.055861,3.387494,892.461304,122.357480
3,1.099883,1.507637,exponential_3,900,300,rosenbrock,9,0.448051,15.850824,7.755483,61.907219,250.330645
3,2.832683,4.545940,exponential_3,900,300,rosenbrock,9,0.033786,3.189747,3.797017,892.459045,142.218690
3,1.765111,2.066557,exponential_3,900,300,rosenbrock,9,0.144957,3.210171,4.005796,15.376643,226.116985
3,2.832683,6.231237,exponential_3,900,300,rosenbrock,9,0.127121,3.094450,3.267911,1.815632,127.293250
3,2.066557,0.802409,exponential_3,900,300,rosenbrock,9,2.062896,15.412344,7.777285,84.104309,220.209690
3,1.507637,0.939444,exponential_3,900,300,rosenbrock,9,3.355119,34.299423,22.727036,72.760345,129.928425
3,2.066557,0.585390,exponential_3,900,300,rosenbrock,9,3.974792,67.344528,84.005539,211.971832,213.887030
3,1.099883,2.419483,exponential_3,900,300,rosenbrock,9,0.005703,3.941952,5.155037,22.944794,257.422280
3,1.099883,6.231237,exponential_3,900,300,rosenbrock,9,0.092894,2.438835,3.100087,1.511030,270.118095
3,1.507637,6.231237,exponential_3,900,300,rosenbrock,9,1.820701,3.517436,3.658946,544.544128,123.651380
3,1.287720,0.685363,exponential_3,900,300,rosenbrock,9,10.820921,183.625824,244.452209,251.801712,276.240320
3,1.507637,2.066557,exponential_3,900,300,rosenbrock,9,0.000011,3.781987,4.605209,19.810392,265.696060
3,3.316448,0.500000,exponential_3,900,300,rosenbrock,9,0.012945,6.507671,8.223856,47.585972,121.281545
3,1.099883,3.882831,exponential_3,900,300,rosenbrock,9,0.000739,2.094292,3.038768,1.652234,283.526900
3,2.832683,8.541316,exponential_3,900,300,rosenbrock,9,0.000547,3.343393,4.374532,749.869507,131.042135
3,0.585390,2.419483,exponential_3,900,300,rosenbrock,9,1.626937,19.940500,10.694320,50.250584,275.101345
3,2.419483,0.802409,exponential_3,900,300,rosenbrock,9,0.050422,4.943724,5.825059,40.135529,154.185745
3,1.507637,8.541316,exponential_3,900,300,rosenbrock,9,0.063389,3.398480,3.784347,749.746216,276.330480
3,2.066557,10.000000,exponential_3,900,300,rosenbrock,9,0.071431,3.187269,3.514893,892.513733,139.734895
3,1.765111,1.099883,exponential_3,900,300,rosenbrock,9,1.262777,10.364305,8.194797,35.613667,287.531600
3,1.765111,3.882831,exponential_3,900,300,rosenbrock,9,0.016714,2.212852,3.137880,750.004822,277.385090
3,2.419483,0.585390,exponential_3,900,300,rosenbrock,9,3.726113,31.647747,19.126816,73.014374,129.579200
3,1.765111,5.322296,exponential_3,900,300,rosenbrock,9,0.664249,3.422122,3.956166,749.871887,271.999980
3,3.316448,0.685363,exponential_3,900,300,rosenbrock,9,3.055914,5.120560,5.527608,19.092834,131.329380
3,2.066557,2.066557,exponential_3,900,300,rosenbrock,9,0.004806,2.839036,3.716900,2.271617,262.670155
3,1.765111,10.000000,exponential_3,900,300,rosenbrock,9,0.074018,3.330635,3.841697,763.112976,290.395170
3,2.066557,1.507637,exponential_3,900,300,rosenbrock,9,0.003021,3.571116,4.321172,15.515872,275.784610
3,2.419483,1.099883,exponential_3,900,300,rosenbrock,9,0.045182,3.818039,4.970971,65.509369,138.625760
3,2.066557,1.099883,exponential_3,900,300,rosenbrock,9,3.009723,8.686805,8.508467,27.912296,272.614120
3,2.419483,2.066557,exponential_3,900,300,rosenbrock,9,0.000445,2.560718,3.334289,544.684509,134.117010
3,0.685363,0.685363,exponential_3,900,300,rosenbrock,9,137.779724,1103.215820,1344.756348,1340.160522,272.227765
3,2.419483,1.507637,exponential_3,900,300,rosenbrock,9,0.107292,3.376164,4.228935,2.343828,133.059405
3,0.802409,8.541316,exponential_3,900,300,rosenbrock,9,0.419585,2.283061,3.065175,210.413681,264.135470
3,2.066557,3.882831,exponential_3,900,300,rosenbrock,9,0.116232,2.838914,3.296836,544.651550,277.289995
3,3.316448,1.765111,exponential_3,900,300,rosenbrock,9,0.272447,2.467248,3.012672,1.108980,130.638945
3,2.066557,7.295407,exponential_3,900,300,rosenbrock,9,0.017918,2.786550,3.216000,575.431030,275.548215
3,3.316448,3.316448,exponential_3,900,300,rosenbrock,9,0.109126,2.857320,3.342527,749.999512,133.441200
3,3.316448,1.287720,exponential_3,900,300,rosenbrock,9,0.010044,3.246402,4.034512,210.478867,138.691600
3,3.316448,2.419483,exponential_3,900,300,rosenbrock,9,0.065803,2.680911,3.081865,544.843506,134.861350
3,3.316448,0.939444,exponential_3,900,300,rosenbrock,9,0.012825,2.738547,3.769136,2.371988,140.798365
3,2.419483,2.832683,exponential_3,900,300,rosenbrock,9,0.000864,2.201760,3.205860,1.931503,136.853265
3,3.316448,6.231237,exponential_3,900,300,rosenbrock,9,0.047380,3.125215,4.301401,892.352478,130.079140
3,3.882831,0.500000,exponential_3,900,300,rosenbrock,9,3.583141,7.219085,7.760051,38.250797,127.840435
3,3.316448,4.545940,exponential_3,900,300,rosenbrock,9,2.397467,3.599252,4.017816,892.263489,140.915000
3,3.316448,8.541316,exponential_3,900,300,rosenbrock,9,0.082236,4.079512,4.743639,999.509705,134.292080
3,3.882831,0.685363,exponential_3,900,300,rosenbrock,9,0.077831,3.880077,5.075492,18.478811,134.945795
3,2.419483,3.882831,exponential_3,900,300,rosenbrock,9,0.140911,2.824703,3.265400,747.809753,137.861855
3,3.882831,0.939444,exponential_3,900,300,rosenbrock,9,0.026802,3.581702,4.164903,1.671219,130.011495
3,3.882831,1.287720,exponential_3,900,300,rosenbrock,9,0.023749,2.321181,3.440018,544.899597,120.536700
3,2.419483,5.322296,exponential_3,900,300,rosenbrock,9,0.901663,3.419609,3.538368,749.803772,210.849880
3,0.939444,3.882831,exponential_3,900,300,rosenbrock,9,0.123658,2.961474,4.005332,2.649919,197.550445
3,3.882831,1.765111,exponential_3,900,300,rosenbrock,9,0.099490,2.830278,3.124591,544.743774,128.121930
3,3.882831,2.419483,exponential_3,900,300,rosenbrock,9,0.494772,3.328915,3.907632,545.157043,129.803450
3,3.882831,3.316448,exponential_3,900,300,rosenbrock,9,1.002750,2.742286,3.261025,1.381300,131.140495
3,3.882831,4.545940,exponential_3,900,300,rosenbrock,9,0.365050,3.007483,3.353528,544.724243,124.790595
3,2.832683,2.066557,exponential_3,900,300,rosenbrock,9,0.087123,2.214104,3.030057,544.971497,118.827205
3,2.419483,7.295407,exponential_3,900,300,rosenbrock,9,0.133286,159.434219,3.666917,1082.233032,164.463330
3,3.882831,6.231237,exponential_3,900,300,rosenbrock,9,0.829563,2.948011,3.152983,544.780518,116.032555
3,2.419483,10.000000,exponential_3,900,300,rosenbrock,9,2.440233,316.199036,5.151743,1145.220947,179.795765
3,4.545940,0.685363,exponential_3,900,300,rosenbrock,9,0.077892,3.481448,4.565624,1.655454,116.366960
3,4.545940,4.545940,exponential_3,900,300,rosenbrock,9,0.062250,2.786002,3.162752,749.869263,110.608975
3,4.545940,1.765111,exponential_3,900,300,rosenbrock,9,0.458101,3.108767,3.538567,544.606140,118.410345
3,3.882831,8.541316,exponential_3,900,300,rosenbrock,9,1.103173,3.785496,4.056462,999.608398,127.196290
3,4.545940,0.939444,exponential_3,900,300,rosenbrock,9,0.024951,2.852067,3.811408,2.039673,120.901910
3,4.545940,2.419483,exponential_3,900,300,rosenbrock,9,0.000353,2.268220,3.387706,892.851379,118.395155
3,1.287720,1.287720,exponential_3,900,300,rosenbrock,9,5.068834,14.650825,7.681255,46.396545,127.439695
3,2.832683,0.585390,exponential_3,900,300,rosenbrock,9,0.205036,12.115103,9.446154,44.873753,190.623820
3,4.545940,6.231237,exponential_3,900,300,rosenbrock,9,0.384206,3.316017,4.481358,761.179199,115.267110
3,4.545940,3.316448,exponential_3,900,300,rosenbrock,9,0.160584,3.280523,3.818033,892.403381,119.017915
3,2.832683,5.322296,exponential_3,900,300,rosenbrock,9,0.112628,2.944480,3.361241,892.610229,113.665235
3,1.099883,1.099883,exponential_3,900,300,rosenbrock,9,2.591137,51.884911,59.710423,212.695404,129.035070
3,5.322296,0.685363,exponential_3,900,300,rosenbrock,9,0.198159,3.088650,3.685399,1.725859,110.448765
3,2.832683,7.295407,exponential_3,900,300,rosenbrock,9,0.030498,2.155900,2.883501,544.915039,122.600080
3,4.545940,1.287720,exponential_3,900,300,rosenbrock,9,0.120658,2.853070,3.383032,749.911438,153.221065
3,2.832683,0.802409,exponential_3,900,300,rosenbrock,9,1.426966,5.546384,5.982690,45.343887,203.427430
3,5.322296,1.287720,exponential_3,900,300,rosenbrock,9,0.043987,2.626179,3.195668,544.900085,123.756815
3,3.316448,0.585390,exponential_3,900,300,rosenbrock,9,0.347599,11.386398,8.107181,44.850105,114.710470
3,2.832683,10.000000,exponential_3,900,300,rosenbrock,9,1.031053,3.058218,3.331625,544.742188,119.594575
3,1.099883,1.765111,exponential_3,900,300,rosenbrock,9,0.116014,4.443123,5.473525,23.527187,177.297810
3,0.939444,0.939444,exponential_3,900,300,rosenbrock,9,12.421854,92.777176,121.629990,155.693481,230.948520
3,2.832683,1.099883,exponential_3,900,300,rosenbrock,9,0.052800,2.838106,4.147271,16.075094,233.401445
3,0.939444,0.585390,exponential_3,900,300,rosenbrock,9,28.278660,841.286560,1150.985107,1090.977417,239.937655
